Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
33.1,51,100070.0,290,1.5,480.55559400000004
33.9,53,100020.0,320,2.7,702.777834
33.2,56,99980.0,290,2.7,311.11113600000004
31.9,70,99990.0,270,1.7,152.77779
26.8,86,100050.0,360,2.6,41.66667
27,85,100010.0,360,0.5,41.66667
27.3,87,100030.0,50,0.7,8.333334
27.1,87,100080.0,0,0.3,0.0
26.9,86,100090.0,20,0.6,0.0
26.8,87,100100,20,1,0.0
26.6,90,100070.0,20,0.8,0.0
26.6,89,100060.0,320,0.8,0.0
26.4,91,100030.0,0,0.4,0.0
26.1,94,100020.0,0,0.3,0.0
25.9,94,100030.0,0,0.4,0.0
25.7,95,100060.0,20,0.6,0.0
25.6,96,100110.0,20,0.5,2.777778
26,88,100140.0,20,0.7,72.222228
27.4,76,100170.0,20,0.8,222.22224000000003
29.4,69,100150.0,50,1.1,413.88892200000004
30.9,61,100130.0,50,1.5,580.555602
32.4,57,100100,50,1.4,722.2222800000001
32.3,54,100050.0,290,1.4,316.666692
33.4,44,99990.0,50,0.9,541.66671
35.1,44,99910.0,290,1.5,786.111174
35.3,43,99850.0,360,1.3,680.5556100000001
35.5,46,99810.0,340,2.4,597.22227
35.2,49,99800,340,2.3,452.777814
34.2,51,99770.0,340,2.3,277.7778
32.8,54,99790.0,340,2.3,63.88889400000001
31.9,54,99840.0,340,1.9,8.333334
31.4,58,99900,320,0.6,0.0
31,60,99910.0,290,0.5,0.0
30.4,57,99900,70,0.6,0.0
29.9,59,99890.0,0,0.4,0.0
29.4,60,99870.0,90,1,0.0
29.1,66,99840.0,50,1.1,0.0
28.9,68,99850.0,70,1.3,0.0
28.7,70,99860.0,70,1.1,0.0
28.2,71,99870.0,90,0.8,0.0
27.9,71,99900,50,0.9,5.555556
28.5,67,99910.0,70,1.4,83.33334
29.3,61,99900,70,1.2,133.333344
30.8,55,99860.0,70,1.5,386.111142
32.3,47,99830.0,50,1.8,586.111158
33.5,45,99780.0,50,2,713.888946
34.4,41,99710.0,50,1.8,775.0000620000001
35.2,37,99660.0,50,1.3,736.11117
36.1,38,99600,20,1.5,752.777838
36.6,32,99550.0,70,1.7,805.55562
36.7,35,99510.0,110,1.4,572.2222680000001
35.7,36,99510.0,110,2.2,450.0000360000001
34.8,43,99500,70,2.1,255.55557600000003
33.4,47,99520.0,90,2.5,97.22223
31.7,50,99560.0,70,1.9,11.111112
30.6,50,99610.0,70,2.4,0.0
30.1,49,99590.0,90,2.4,0.0
29.5,51,99560.0,70,1.6,0.0
29.1,51,99530.0,90,1,0.0
28.7,52,99520.0,90,1.4,0.0
28.4,55,99460.0,90,1,0.0
27.9,63,99420.0,50,0.5,0.0
26.6,77,99440.0,50,0.6,0.0
25.5,85,99420.0,50,1.3,0.0
25.2,89,99440.0,0,0.3,0.0
24.5,94,99470.0,270,2.5,0.0
23.9,95,99480.0,270,2.6,25.000002
24.3,94,99490.0,270,1.5,66.666672
24.6,93,99550.0,250,1.2,94.44445200000001
24.9,94,99570.0,290,2.2,83.33334
25.2,87,99600,320,1.5,69.44445
25.8,82,99610.0,270,1.1,116.666676
26.7,77,99610.0,290,0.7,147.22223400000001
27.8,74,99540.0,340,0.9,275.000022
29.1,67,99530.0,290,1.3,361.11114000000003
29.7,66,99540.0,290,1.4,338.888916
30.2,64,99530.0,320,0.9,252.77779800000002
29.4,71,99590.0,290,1.1,83.33334
28.4,72,99640.0,290,0.9,5.555556
27.7,74,99690.0,360,0.5,0.0
27.2,75,99680.0,360,1,0.0
26.8,75,99710.0,200,0.8,0.0
27.1,80,99740.0,270,1.2,0.0
27.1,80,99760.0,200,1.2,0.0
27.1,82,99750.0,250,0.7,0.0
26.8,83,99760.0,250,0.7,0.0
26.4,85,99780.0,250,0.7,0.0
26.1,86,99790.0,20,0.6,0.0
26,89,99810.0,20,0.8,0.0
26,87,99860.0,50,0.7,33.333336
26.4,83,99890.0,20,0.6,61.111116
27.6,72,99880.0,160,1.5,227.777796
29.1,67,99910.0,270,1.1,430.55559000000005
31,57,99940.0,250,2.4,694.4445000000001
31.6,56,99890.0,250,1.9,522.222264
31.4,61,99850.0,270,2.8,461.111148
32.3,56,99810.0,270,3,558.3333779999999
32.5,56,99750.0,290,2.5,547.222266
31.9,59,99720.0,290,2.4,405.555588
30.9,65,99780.0,290,2.5,194.44446
30.1,65,99780.0,290,2.5,136.111122
29.9,67,99770.0,270,2.6,125.00001
29.2,71,99790.0,290,1,11.111112
28.7,72,99890.0,320,1.9,0.0
28.4,74,99920.0,360,1.2,0.0
28,76,99910.0,320,1.1,0.0
27.7,78,99880.0,290,0.7,0.0
27.4,79,99860.0,20,0.6,0.0
27.1,81,99820.0,290,0.6,0.0
26.7,83,99840.0,290,1.3,0.0
26.4,83,99830.0,0,0.1,0.0
26.3,84,99830.0,20,0.7,0.0
26.1,85,99850.0,50,0.6,0.0
26.2,81,99840.0,20,1.5,66.666672
27.6,70,99850.0,50,1.5,238.88890800000001
28.9,70,99840.0,180,0.6,302.77780200000007
30,61,99810.0,200,0.8,377.77780800000005
31.3,60,99780.0,0,0.4,513.8889300000001
32.7,56,99750.0,250,2.4,688.888944
33.4,54,99710.0,320,1.4,658.333386
33.1,54,99680.0,290,2.3,372.222252
33.4,54,99660.0,290,3,583.33338
34.3,52,99630.0,230,2.2,647.2222740000001
34.5,53,99610.0,340,1,483.333372
33,58,99630.0,320,2.2,305.55558
31.8,61,99650.0,320,2.1,130.555566
30.3,66,99720.0,290,2.2,11.111112
29.6,69,99760.0,290,1.3,0.0
29.1,75,99800,340,1.5,0.0
28.6,77,99770.0,0,0.4,0.0
28.1,77,99790.0,70,0.9,0.0
27.8,78,99770.0,50,0.9,0.0
27.5,79,99740.0,50,0.7,0.0
27.1,81,99710.0,50,0.9,0.0
26.9,81,99700,70,0.8,0.0
26.9,80,99700,90,1,0.0
26.6,82,99710.0,70,1,2.777778
27.1,77,99740.0,90,1,69.44445
28.8,69,99740.0,90,1.4,244.444464
30.3,66,99730.0,90,1.4,397.222254
31.9,59,99680.0,70,1.3,575.000046
33.3,53,99670.0,140,1.5,697.222278
34.2,52,99610.0,110,2,761.1111720000001
35.5,45,99550.0,90,1.6,847.22229
36.1,44,99510.0,90,1.2,780.5556180000001
36.5,42,99460.0,70,2.5,680.5556100000001
36.1,43,99400,90,1.9,458.33337
35.8,44,99380.0,140,2.4,444.44448000000006
35.4,44,99380.0,110,2.2,269.444466
34.3,44,99390.0,140,1.7,72.222228
33.3,45,99470.0,140,2.2,2.777778
32.3,46,99550.0,110,1.8,0.0
31.3,47,99610.0,110,2,0.0
30.6,48,99620.0,140,2.9,0.0
29.7,50,99620.0,90,1.4,0.0
28.9,63,99600,90,1.9,0.0
28.2,63,99550.0,90,1.6,0.0
27.5,62,99540.0,70,2.1,0.0
27,61,99480.0,90,2.2,0.0
26.7,61,99460.0,90,1.4,0.0
26.3,62,99470.0,90,1.6,0.0
26.6,62,99440.0,90,1.3,66.666672
28.3,55,99440.0,90,2.3,275.000022
30,52,99390.0,90,2.2,502.777818
31.4,49,99350.0,90,2.4,586.111158
31.3,51,99310.0,90,3.1,430.55559000000005
33.5,46,99220.0,110,3.3,872.222292
34.6,40,99140.0,90,3.8,875.00007
35.2,38,99070.0,110,2.8,602.777826
35.1,37,99030.0,140,4,647.2222740000001
35.4,37,98960.0,110,3.7,605.5556040000001
34.6,39,98970.0,140,2,394.444476
33.4,40,99010.0,110,2.9,97.22223
32.3,43,98960.0,110,3.6,22.222224
31.5,46,98990.0,90,2.3,0.0
31.3,46,99030.0,90,2.9,0.0
30.9,47,99070.0,90,2.6,0.0
27.2,82,99050.0,70,2.2,0.0
26.4,84,99050.0,90,1.7,0.0
25.3,95,99030.0,70,2,0.0
24.8,95,98930.0,90,2.1,0.0
25,94,98900,110,1.5,0.0
25.4,87,98880.0,90,1.7,0.0
26.1,80,98910.0,110,1.2,0.0
26,87,98970.0,110,0.8,0.0
25.6,96,99070.0,90,0.7,0.0
25.5,96,99070.0,70,0.7,11.111112
25.5,97,99070.0,90,1.2,27.777780000000003
25.8,96,99090.0,110,1.4,47.222226000000006
26.2,95,99120.0,110,0.8,108.33334200000002
26.7,90,99080.0,110,1.4,144.444456
27.4,84,99090.0,140,1.6,155.55556800000002
27.3,91,99070.0,140,1.3,102.777786
27.3,95,99090.0,50,0.9,111.11112000000001
27.8,95,99050.0,70,0.9,166.66668
28.4,84,99070.0,110,2,250.00002
28.3,87,99060.0,70,1.4,155.55556800000002
27.8,87,99100,70,1,50.000004
27.4,89,99160.0,70,1.5,2.777778
27.2,88,99190.0,70,1.2,0.0
26.9,96,99220.0,50,0.9,0.0
26.6,96,99220.0,70,0.8,0.0
26.4,96,99220.0,70,1,0.0
26.2,95,99210.0,50,1,0.0
26.1,94,99200,70,1,0.0
26.1,93,99200,90,0.8,0.0
26.1,92,99200,50,0.6,0.0
26,94,99260.0,270,1.5,0.0
25.5,95,99310.0,270,1.9,0.0
25.1,93,99360.0,290,2,19.444446000000003
25.8,80,99360.0,320,1.2,161.111124
26.7,83,99360.0,360,0.7,163.888902
28.1,73,99360.0,140,0.9,258.33335400000004
30.1,62,99350.0,180,1.8,513.8889300000001
30,71,99330.0,320,2,355.555584
31.8,57,99300,160,1.9,613.888938
32.4,60,99270.0,180,1.9,516.6667080000001
34.1,50,99200,230,1.4,700.0000560000001
35.2,47,99150.0,200,1.3,694.4445000000001
34.5,48,99140.0,160,1.5,450.0000360000001
33.3,61,99150.0,270,2.4,188.88890400000003
31.7,71,99180.0,290,2.1,58.333338
31,76,99220.0,340,0.8,2.777778
30.3,77,99280.0,290,1.8,0.0
29.9,77,99250.0,320,1.4,0.0
27.9,87,99340.0,0,0.1,0.0
27.7,85,99350.0,230,1.1,0.0
27.5,92,99340.0,290,0.9,0.0
27.2,94,99290.0,290,1,0.0
27,95,99290.0,290,0.8,0.0
26.8,93,99270.0,20,0.5,0.0
26.3,93,99240.0,20,1.2,0.0
25.9,87,99250.0,50,0.6,0.0
26.2,77,99230.0,50,1,72.222228
27.9,66,99220.0,90,1.3,250.00002
29.6,59,99190.0,50,1.3,447.22225800000007
31.2,56,99160.0,70,1.3,613.888938
32.4,50,99130.0,110,2.1,747.2222820000001
33.5,50,99060.0,70,1.9,836.111178
34.7,45,99010.0,110,2.3,886.111182
35.5,45,98960.0,110,2.6,902.7778500000001
35.3,44,98910.0,110,1.9,572.2222680000001
34.2,51,98860.0,90,1,247.22224200000002
33.5,54,98840.0,90,1.3,141.66667800000002
32.9,54,98800,70,1.9,77.77778400000001
32,57,98800,70,2,33.333336
31.1,59,98840.0,90,2,2.777778
30.1,60,98860.0,90,1.9,0.0
29.4,61,98860.0,90,2,0.0
28.9,61,98820.0,70,2.7,0.0
28.6,62,98780.0,70,2.3,0.0
28.2,63,98720.0,90,1.3,0.0
28.2,62,98720.0,70,1.7,0.0
28,61,98690.0,70,1.7,0.0
27.7,64,98640.0,70,1.2,0.0
27.3,66,98570.0,50,1.8,0.0
26.8,68,98560.0,50,2.1,0.0
26.7,68,98560.0,50,1.5,27.777780000000003
26.9,68,98520.0,50,1.3,61.111116
26.9,74,98520.0,50,0.9,100.000008
27.2,78,98500,70,0.6,208.33335
26.6,83,98480.0,50,1.3,144.444456
25.6,93,98440.0,90,0.7,44.444448
25.2,96,98400,50,0.7,77.77778400000001
25.7,95,98340.0,50,1.3,152.77779
26,88,98290.0,50,1.4,222.22224000000003
25.9,86,98240.0,70,1.4,205.555572
25.4,88,98220.0,50,1.1,91.66667400000001
25.2,89,98130.0,70,1.4,102.777786
25.3,88,98130.0,290,2,83.33334
24.9,93,98150.0,20,0.9,8.333334
24.7,90,98180.0,340,1.2,0.0
24.3,89,98180.0,290,0.7,0.0
24.1,89,98180.0,270,1.5,0.0
23.9,93,98200,270,1.5,0.0
23.6,93,98190.0,0,0.4,0.0
23.3,94,98200,290,1.2,0.0
23.1,93,98230.0,270,1.5,0.0
23.1,94,98270.0,270,1.7,0.0
23.1,88,98300,270,1.5,0.0
23.1,82,98350.0,0,0.4,0.0
23.4,81,98390.0,230,1,22.222224
23.5,85,98420.0,290,0.8,38.888892000000006
24.6,79,98430.0,110,0.5,147.22223400000001
26,76,98450.0,200,0.6,244.444464
26.9,74,98460.0,250,2.9,208.33335
28,72,98450.0,250,2.2,497.22226200000006
28.7,67,98460.0,250,3.6,577.777824
29.1,67,98490.0,250,3.4,577.777824
29,64,98510.0,200,4.5,580.555602
29.1,61,98530.0,230,4,363.88891800000005
28.3,67,98620.0,270,4.6,280.555578
28.6,61,98630.0,270,3.6,277.7778
27.7,70,98720.0,270,2.9,94.44445200000001
26.5,67,98790.0,290,2.5,5.555556
25.9,68,98860.0,270,2.6,0.0
25.6,72,98880.0,230,2,0.0
25.3,74,98930.0,230,3.2,0.0
25.1,77,99000,200,3.4,0.0
25,80,98990.0,200,2.9,0.0
24.9,81,99010.0,200,3.5,0.0
24.8,82,99010.0,230,1.7,0.0
24.7,80,99030.0,250,1.8,0.0
24.5,81,99020.0,200,2.6,0.0
24.4,82,99060.0,200,2.7,0.0
24.2,80,99070.0,200,2.5,41.66667
24.8,72,99120.0,250,1.6,169.444458
25.5,72,99130.0,250,2,191.66668199999998
26.4,69,99110.0,270,2.6,327.777804
27.4,66,99110.0,290,2,469.444482
27.1,72,99090.0,270,2.9,222.22224000000003
27.7,66,99070.0,270,2.4,327.777804
28,66,99040.0,290,2.5,366.66669600000006
28.6,60,99030.0,270,4.1,338.888916
28.7,54,99040.0,270,3.7,483.333372
28.8,52,99070.0,270,3.6,350.00002800000004
28.4,48,99080.0,290,2.9,283.33335600000004
27,60,99150.0,290,3.1,105.555564
25.5,69,99220.0,290,2.5,2.777778
25,67,99310.0,290,2.5,0.0
24.4,71,99360.0,270,1.9,0.0
23.7,72,99400,270,1.9,0.0
23.4,73,99450.0,270,2.3,0.0
23.2,74,99470.0,270,1.9,0.0
23.1,75,99500,200,1.6,0.0
22.8,81,99480.0,250,0.7,0.0
22.7,81,99500,200,0.8,0.0
22.8,81,99530.0,180,0.6,0.0
22.6,82,99570.0,180,0.7,0.0
22.8,80,99650.0,200,1.2,27.777780000000003
23.5,76,99690.0,180,1.6,133.333344
24.4,72,99710.0,200,2.1,252.77779800000002
26,60,99730.0,200,1.5,511.11115200000006
26.7,57,99750.0,270,2.2,500.00004
27.1,55,99740.0,250,1.6,425.000034
28.3,48,99730.0,270,1.6,641.6667180000001
29.5,42,99700,180,2.2,705.555612
30.1,40,99660.0,320,1.3,608.333382
30.7,41,99650.0,270,2.2,688.888944
29.2,49,99630.0,270,2.3,308.33335800000003
29,51,99630.0,270,2.7,277.7778
27.3,57,99670.0,270,2,88.888896
26,58,99740.0,270,2,0.0
25.2,73,99820.0,290,1.8,0.0
24.6,77,99840.0,290,1.6,0.0
24.2,79,99850.0,340,0.9,0.0
23.6,78,99870.0,20,0.5,0.0
23.2,80,99880.0,290,0.7,0.0
22.7,82,99900,0,0.4,0.0
22.3,81,99930.0,360,0.6,0.0
22.1,80,99930.0,0,0.4,0.0
21.6,84,99960.0,50,0.7,0.0
21.2,83,100000,70,0.7,0.0
21.5,80,100020.0,20,1.2,61.111116
23.1,72,100030.0,70,1.2,194.44446
24.8,64,100050.0,90,1.3,325.000026
26.4,62,100070.0,50,1.7,477.77781600000003
27.9,53,100060.0,70,1.2,591.666714
28.8,51,100020.0,50,1.1,658.333386
29,43,100000,50,1.2,358.333362
30.7,43,99940.0,50,1.5,711.111168
30.6,41,99900,20,0.7,480.55559400000004
30.8,39,99870.0,50,1,436.111146
30.9,39,99880.0,340,2.3,386.111142
30.4,44,99870.0,360,1.4,261.111132
29.3,51,99910.0,340,2.3,100.000008
27.9,53,99920.0,50,0.8,2.777778
27,60,99980.0,290,0.9,0.0
26.1,62,100020.0,290,1,0.0
25.6,62,100040.0,0,0.3,0.0
25,61,100040.0,70,0.9,0.0
24.8,64,100060.0,70,0.7,0.0
24.5,69,100070.0,70,1.1,0.0
24.2,69,100070.0,70,1.1,0.0
23.9,68,100080.0,70,1.2,0.0
23.6,70,100060.0,70,0.9,0.0
23.2,72,100090.0,70,1.2,0.0
23.5,70,100140.0,70,1,50.000004
24.8,64,100100,70,1.3,202.777794
26.5,59,100090.0,90,1.3,394.444476
28.3,55,100090.0,90,1.2,575.000046
29.7,52,100110.0,90,1.3,694.4445000000001
30.9,49,100060.0,90,1.7,772.222284
31.8,47,100000,70,1.1,752.777838
32.6,48,99950.0,360,1.6,777.77784
32.7,45,99900,140,2.2,583.33338
32.5,43,99840.0,110,1.4,477.77781600000003
32,43,99830.0,160,2.4,316.666692
31.3,46,99840.0,140,1,200.000016
30.3,48,99850.0,140,1.7,50.000004
29.6,51,99880.0,180,1.8,2.777778
28.9,54,99910.0,140,1.7,0.0
28.4,55,99930.0,180,1.4,0.0
27.9,56,99910.0,160,1,0.0
27.5,56,99920.0,140,1.3,0.0
27.1,60,99910.0,140,1.8,0.0
26.3,61,99890.0,110,1.4,0.0
25.7,58,99880.0,90,0.7,0.0
25.2,57,99880.0,110,1.5,0.0
24.8,64,99880.0,70,0.6,0.0
24.5,70,99880.0,50,0.9,0.0
24.5,69,99920.0,50,1.2,36.111114
25.5,58,99930.0,110,1.2,158.333346
26.8,57,99950.0,90,1.5,261.111132
27.9,54,99950.0,90,1.1,397.222254
29.3,50,99940.0,20,0.7,566.6667120000001
30.4,53,99890.0,200,1.7,611.11116
30,56,99820.0,320,1.3,297.22224600000004
30.1,55,99790.0,340,2.3,280.555578
30.2,56,99770.0,270,2,244.444464
29.8,56,99800,290,2.1,216.66668400000003
29,65,99790.0,360,1.1,77.77778400000001
27.4,73,99780.0,340,3.1,25.000002
26.8,82,99800,360,0.8,2.777778
26.3,80,99820.0,0,0.3,0.0
25.8,85,99830.0,50,0.9,0.0
25.7,89,99900,290,0.6,0.0
25.4,88,99840.0,360,0.9,0.0
25.1,86,99830.0,0,0,0.0
24.7,87,99800,0,0.3,0.0
24.2,88,99730.0,0,0.4,0.0
23.8,87,99720.0,0,0.4,0.0
23.4,90,99700,0,0.2,0.0
23,93,99680.0,0,0.2,0.0
23,86,99700,0,0.3,0.0
23.2,86,99720.0,20,0.6,16.666668
24.1,80,99710.0,20,1,127.77778800000002
26.2,67,99670.0,70,1.1,400.000032
27.4,50,99640.0,360,0.7,566.6667120000001
29.1,51,99650.0,290,2.2,738.888948
29.8,43,99600,290,2.5,833.3334
30.1,42,99570.0,320,3.5,852.777846
31.3,39,99560.0,270,2.4,841.666734
31.3,41,99510.0,290,3.1,708.33339
31.1,41,99520.0,320,2.7,605.5556040000001
30.7,39,99540.0,290,3.3,458.33337
28.7,60,99570.0,270,3.7,211.111128
27.3,68,99590.0,270,2.9,69.44445
26.4,72,99680.0,290,2.1,2.777778
26.2,76,99730.0,270,1.5,0.0
26.1,74,99760.0,270,2.3,0.0
26,74,99740.0,270,2.1,0.0
25.8,72,99730.0,270,1.6,0.0
25.6,76,99730.0,290,1.4,0.0
25.2,77,99730.0,230,1.2,0.0
25.1,79,99720.0,270,1,0.0
24.6,82,99750.0,270,1.8,0.0
23.8,80,99750.0,290,1.1,0.0
22.9,79,99790.0,50,0.6,0.0
22.9,74,99820.0,340,0.5,58.333338
23.9,65,99860.0,270,1.1,175.00001400000002
25.3,58,99880.0,320,1.6,394.444476
26.9,49,99900,290,2.3,616.6667160000001
28.1,45,99900,340,2.2,755.5556160000001
28.3,44,99880.0,320,3.1,711.111168
29.3,31,99840.0,320,3,894.4445160000001
30,32,99810.0,320,2.8,866.6667360000001
30.1,34,99780.0,290,3.4,758.333394
30,35,99760.0,290,3.5,650.000052
29.3,38,99780.0,270,3.2,427.77781200000004
28.4,51,99780.0,270,3.2,236.11113
26.7,54,99820.0,270,3.4,77.77778400000001
25.7,59,99850.0,270,2.6,0.0
25.5,65,99910.0,270,2.2,0.0
24.9,67,99950.0,270,2.3,0.0
24.2,61,99960.0,270,1.9,0.0
23.7,57,99970.0,290,2,0.0
23,57,99960.0,320,0.5,0.0
22.1,59,99970.0,270,2,0.0
21.8,58,99950.0,180,0.9,0.0
21.7,58,99980.0,290,1.6,0.0
21.5,62,99980.0,270,1.5,0.0
21.5,61,100010.0,270,0.7,0.0
21.7,63,100050.0,0,0.2,16.666668
21.9,67,100070.0,50,0.5,38.888892000000006
22.3,60,100100,0,0.1,69.44445
23.1,63,100130.0,0,0.3,111.11112000000001
24,60,100110.0,0,0.4,163.888902
25.4,60,100110.0,200,1.7,283.33335600000004
25.6,62,100050.0,250,1.5,255.55557600000003
26.2,58,100020.0,290,1.8,244.444464
27.2,57,99990.0,200,2,391.666698
26.6,60,100000,200,2.3,191.66668199999998
26.5,57,100030.0,270,2.2,200.000016
27.3,50,100020.0,270,1.9,250.00002
26,46,100050.0,270,2.9,75.00000600000001
24.9,62,100110.0,270,1.4,0.0
24.2,64,100160.0,270,2.3,0.0
23.6,74,100180.0,270,1.9,0.0
23.2,74,100180.0,270,1.4,0.0
22.7,77,100170.0,50,1.4,0.0
22.1,78,100150.0,0,0.1,0.0
21.8,81,100150.0,50,1.3,0.0
21.2,82,100180.0,0,0.4,0.0
20.8,82,100200,50,0.5,0.0
20.4,85,100230.0,50,0.6,0.0
20.2,84,100280.0,50,0.5,0.0
20.5,84,100300,50,0.9,27.777780000000003
21.9,76,100330.0,50,0.9,183.33334800000003
23.7,69,100330.0,50,1.2,297.22224600000004
25.8,63,100380.0,110,1.3,538.888932
26.2,59,100370.0,200,1.3,330.555582
27.9,51,100310.0,180,1.8,666.66672
27.3,56,100270.0,270,1.8,261.111132
28.4,49,100240.0,270,2.4,563.888934
29.9,48,100210.0,250,3.2,752.777838
29.6,48,100190.0,290,2.7,586.111158
29.3,49,100180.0,290,3,444.44448000000006
28.2,52,100200,290,3.2,236.11113
26.4,61,100220.0,270,3.2,69.44445
25.4,64,100280.0,270,2.9,0.0
24.8,72,100360.0,290,2.1,0.0
24.4,74,100360.0,290,1.2,0.0
24,72,100360.0,290,1.1,0.0
23.7,75,100360.0,270,1.2,0.0
23.4,78,100360.0,290,0.9,0.0
23.3,81,100320.0,0,0.4,0.0
23.1,84,100360.0,290,0.8,0.0
22.9,85,100300,50,0.6,0.0
22.2,83,100300,0,0.3,0.0
21.7,85,100340.0,50,0.7,0.0
21.7,82,100370.0,50,1.1,38.888892000000006
23.1,72,100380.0,20,1.6,191.66668199999998
24.5,72,100370.0,50,0.9,258.33335400000004
26.2,65,100340.0,110,1.8,436.111146
26.8,58,100320.0,340,1.2,388.88892
28.1,56,100220.0,70,1,544.444488
29.5,44,100130.0,90,1.9,691.666722
30.9,40,100120.0,180,3.1,805.55562
30.9,38,100060.0,200,1.3,683.333388
31.4,37,100010.0,180,2,586.111158
30.9,37,100020.0,50,1.4,311.11113600000004
30.1,44,100040.0,0,0.4,155.55556800000002
28.7,57,100020.0,290,2.3,19.444446000000003
27.8,62,100120.0,320,2.2,0.0
27,65,100130.0,340,1.8,0.0
26.5,67,100150.0,340,1.6,0.0
26.2,66,100100,0,0.4,0.0
25.9,66,100100,360,0.5,0.0
25.7,67,100070.0,360,0.5,0.0
25.2,81,99980.0,290,0.7,0.0
24.5,87,99960.0,320,0.8,0.0
24.2,85,99930.0,0,0.4,0.0
23.5,96,99940.0,250,1,0.0
22.4,96,99970.0,0,0.3,0.0
22.3,96,99900,50,0.8,2.777778
22.6,97,99920.0,70,1,25.000002
23.6,87,99880.0,90,0.8,158.333346
24.7,75,99860.0,20,0.8,313.888914
25.2,69,99810.0,50,1.1,311.11113600000004
26.8,53,99730.0,160,1,491.66670600000003
27.3,54,99690.0,50,1.4,513.8889300000001
27.9,52,99650.0,180,1.6,425.000034
28.5,49,99600,320,0.7,416.6667
28.4,46,99570.0,360,0.7,344.444472
29.2,51,99590.0,290,1.8,383.33336399999996
28.8,52,99580.0,270,1.4,230.555574
27.6,58,99580.0,320,0.8,55.55556000000001
26.6,66,99650.0,290,1.1,0.0
25.9,70,99730.0,320,1.4,0.0
25.5,72,99710.0,340,1.5,0.0
25.2,73,99700,290,0.5,0.0
24.8,75,99720.0,270,2.4,0.0
24.4,75,99700,250,1.1,0.0
24.3,75,99690.0,270,1.7,0.0
24.2,75,99640.0,180,0.7,0.0
24,78,99660.0,0,0.3,0.0
23.8,79,99670.0,290,1,0.0
23.7,80,99680.0,290,0.7,0.0
23.7,80,99680.0,0,0.1,22.222224
24.2,75,99700,160,1,113.888898
25.6,67,99740.0,270,1.7,297.22224600000004
26.5,63,99770.0,270,1.8,375.00003000000004
27.5,59,99750.0,230,2.1,480.55559400000004
27.7,59,99700,270,2.4,413.88892200000004
27.1,63,99640.0,270,2.4,186.111126
29.1,46.9,99590.0,270,3.4,0.0
29.9,41.8,99530.0,200,1.1,0.0
29.6,48.2,99520.0,270,3.2,0.0
29.1,50.5,99510.0,320,2.2,0.0
28.1,56,99540.0,230,3.4,0.0
26.7,62,99550.0,230,3.6,0.0
25.7,66,99640.0,180,3.8,0.0
24.9,73,99720.0,180,3.8,0.0
24.8,76,99750.0,180,2.7,0.0
24.7,76,99740.0,160,2,0.0
24.5,78,99710.0,180,2.1,0.0
24.2,80,99690.0,160,0.9,0.0
24.1,82,99660.0,140,2.1,0.0
23.9,82,99640.0,160,2.2,0.0
23.7,83,99600,90,1.5,0.0
23.4,84,99550.0,20,0.5,0.0
23.5,83,99560.0,70,1.1,0.0
23.6,82,99550.0,50,1.7,27.777780000000003
24,80,99590.0,90,2.2,80.555562
25,73,99570.0,110,4,213.88890600000002
25.3,69,99570.0,110,4.3,216.66668400000003
20.3,95,99730.0,230,2.8,44.444448
20.3,97,99580.0,0,0.1,38.888892000000006
21.3,95,99610.0,0,0,0.0
22.7,88,99560.0,340,2,0.0
24.1,73,99520.0,50,2.3,502.777818
25.6,66,99490.0,90,1.4,538.888932
26.2,60,99470.0,110,4,416.6667
25.7,63,99490.0,140,3.6,186.111126
24,67,99530.0,160,4.8,16.666668
22.9,73,99590.0,160,1,2.777778
22.8,74,99660.0,180,2.1,0.0
22.7,69,99660.0,200,2.5,0.0
22.3,67,99680.0,200,2.2,0.0
21.5,72,99700,200,2.1,0.0
20.9,74,99710.0,200,1,0.0
20.3,77,99680.0,230,1,0.0
19.9,80,99690.0,290,0.7,0.0
19.8,82,99710.0,200,0.7,0.0
19.6,84,99720.0,200,1,0.0
19.7,82,99750.0,270,0.7,0.0
20.1,79,99810.0,200,0.7,22.222224
21.1,68,99850.0,230,2.4,219.44446200000002
22.5,61,99870.0,250,2.5,419.444478
23.3,58,99880.0,250,1.9,441.66670200000004
24.5,50,99880.0,250,4.1,708.33339
25.1,52,99870.0,230,4.2,727.7778360000001
26,43,99830.0,200,2.7,625.00005
25.8,47,99840.0,230,3.9,533.333376
26.6,47,99800,180,4,725.000058
25.9,54,99810.0,180,3.8,402.77781
24.3,59,99830.0,180,3.1,61.111116
23,69,99890.0,200,1.7,30.555558
23.4,64,99890.0,200,2.8,38.888892000000006
23,62,99960.0,200,3.6,0.0
22.5,67,100040.0,200,3.1,0.0
22.2,67,100080.0,200,2.8,0.0
21.8,70,100110.0,200,2.7,0.0
21.2,72,100120.0,200,2,0.0
20.7,72,100120.0,250,1.4,0.0
19.9,74,100130.0,230,1,0.0
19.3,77,100160.0,250,1.3,0.0
19,80,100190.0,200,1.2,0.0
18.8,82,100200,230,0.8,0.0
18.6,83,100220.0,270,0.8,0.0
18.7,78,100280.0,320,0.7,44.444448
20.1,66,100300,320,1.2,202.777794
22.8,61,100320.0,160,1.5,413.88892200000004
24.4,60,100340.0,200,3,527.77782
25.4,55,100320.0,230,2.7,563.888934
26.5,53,100310.0,250,2.6,688.888944
27.3,50,100290.0,250,2.6,738.888948
