Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
11.3,71,100420.0,320,1.5,5.555556
10.7,65,100520.0,320,4.1,0.0
10.1,65,100620.0,320,3.9,0.0
9.2,56,100700,320,5.5,0.0
8.2,58,100770.0,320,3.3,0.0
7.4,57,100890.0,320,3.5,0.0
6.7,56,100920.0,290,4.1,0.0
6.1,56,101010.0,320,1.9,0.0
5.8,57,101070.0,320,3.9,0.0
5.2,54,101200,320,3.6,0.0
4.1,53,101290.0,320,3.4,0.0
3.6,54,101380.0,320,3.3,0.0
2.4,48,101510.0,320,3.7,0.0
1.5,52,101630.0,320,2.7,0.0
1.5,51,101740.0,320,1.7,33.333336
2.7,45,101880.0,340,3,191.66668199999998
3.8,28,101920.0,320,3.2,372.222252
4.4,29,101910.0,340,4.4,502.777818
5.1,33,101880.0,320,5.8,558.3333779999999
6.1,32,101840.0,340,4.4,597.22227
6.7,33,101830.0,340,3.7,544.444488
6.1,37,101830.0,340,4.7,330.555582
5.4,37,101900,320,5.1,202.777794
4.7,42,101970.0,320,3.2,77.77778400000001
3.8,47,102040.0,320,2.9,2.777778
3.6,50,102100,320,2.1,0.0
2.9,54,102120.0,320,1.6,0.0
2,54,102150.0,320,0.9,0.0
1.6,55,102190.0,320,2,0.0
1,60,102250.0,340,1.6,0.0
0.7,53,102260.0,340,2.4,0.0
-0.2,55,102260.0,360,1.4,0.0
-1,66,102250.0,340,1.1,0.0
-1,63,102300,320,1.1,0.0
-1.3,64,102310.0,290,1,0.0
-1.7,70,102330.0,290,0.8,0.0
-2,73,102350.0,320,0.9,0.0
-2.2,72,102400,290,1.4,0.0
-2.1,70,102450.0,0,0.2,27.777780000000003
0.3,60,102509.99999999999,340,0.6,177.777792
2.8,37,102509.99999999999,360,0.9,344.444472
4.2,23,102470.0,340,1.9,488.888928
5.2,22,102440.00000000001,340,2.5,577.777824
6.4,23,102350.0,340,2.5,591.666714
6.7,23,102300,320,2.9,538.888932
7,23,102270.0,340,2.1,433.33336800000006
7.3,21,102250.0,320,2.1,277.7778
5.7,24,102250.0,360,2,75.00000600000001
4.2,26,102250.0,340,2,2.777778
2.7,32,102280.0,0,0.4,0.0
2,35,102270.0,0,0.2,0.0
1.6,40,102270.0,270,1,0.0
0.7,46,102310.0,0,0.4,0.0
0.1,51,102310.0,290,1,0.0
-0.4,58,102320.0,290,1.8,0.0
-0.3,58,102320.0,0,0.1,0.0
-0.2,58,102290.0,250,1.3,0.0
0.1,59,102270.0,140,0.5,0.0
0.6,56,102210.0,0,0.3,0.0
0.2,62,102130.0,320,1.9,0.0
0.2,62,102100,320,1.3,0.0
0.3,62,102070.0,250,0.6,0.0
0.7,63,102070.0,250,1,13.888890000000002
1.9,54,102120.0,0,0.4,91.66667400000001
3.5,48,102090.0,160,1,186.111126
5.6,44,102040.0,180,0.7,322.222248
7.1,44,101920.0,90,1.1,266.666688
8.4,46,101840.0,180,2,188.88890400000003
8.7,46,101760.0,160,1.9,86.111118
8.7,48,101700,180,1.8,55.55556000000001
8.8,49,101670.0,180,1.3,52.777782
8.6,49,101580.0,140,1.5,25.000002
8.2,54,101560.0,110,1.9,2.777778
8.4,48,101550.0,290,1,0.0
8.3,46,101550.0,140,1.8,0.0
8,53,101520.0,340,0.6,0.0
8,55,101480.0,180,1.8,0.0
8.4,48,101380.0,110,1.6,0.0
8.3,52,101260.0,140,1.7,0.0
8,61,101160.0,200,1.4,0.0
7.9,59,101020.0,250,1.3,0.0
7.5,73,100880.0,200,0.8,0.0
7.3,80,100810.0,290,2.1,0.0
6.9,94,100750.0,180,1.4,0.0
7.1,95,100790.0,360,0.6,0.0
7.2,96,100840.0,180,1.1,0.0
7.8,96,100900,230,1,8.333334
8.1,79,100920.0,290,2.5,25.000002
9.1,74,100900,290,1.9,241.666686
6.9,83,100990.0,320,4.5,105.555564
6.6,76,100980.0,290,3.3,66.666672
6.8,74,100970.0,320,4.5,105.555564
6.1,69,101010.0,320,5.9,136.111122
6,67,101070.0,290,4.5,180.55557000000002
4.8,58,101160.0,290,5.6,80.555562
3.8,64,101280.0,320,4.5,47.222226000000006
3.3,63,101350.0,290,4.3,2.777778
3.2,67,101420.0,320,3.2,0.0
3,68,101470.0,290,3.7,0.0
2.7,64,101520.0,320,2.7,0.0
2.8,57,101610.0,320,2.5,0.0
2.4,59,101640.0,320,3.2,0.0
1.7,60,101660.0,290,2,0.0
1.4,62,101670.0,290,3,0.0
1,59,101710.0,320,2.9,0.0
0.8,60,101770.0,320,3.1,0.0
0.2,64,101790.0,290,2.1,0.0
-0.4,68,101800,290,1.7,0.0
-0.5,66,101830.0,290,2.3,0.0
-0.6,64,101940.0,290,1.6,0.0
-1.1,73,102070.0,20,0.9,19.444446000000003
1,64,102130.0,360,1.4,172.222236
1.9,52,102160.0,320,3.4,361.11114000000003
3,45,102150.0,320,3,480.55559400000004
3.8,34,102050.0,340,3.5,563.888934
4.9,27,102000,320,2.9,566.6667120000001
5.3,30,101970.0,320,3.1,536.111154
5.6,31,101940.0,320,2.7,419.444478
5.3,32,101920.0,320,2.9,266.666688
3.5,31,102010.0,320,3.1,72.222228
2.3,36,102070.0,320,2,2.777778
1.2,44,102080.0,320,0.9,0.0
0.5,47,102150.0,0,0,0.0
0.4,50,102120.0,340,0.9,0.0
0.4,54,102110.0,320,0.7,0.0
-0.3,60,102110.0,340,0.8,0.0
0,58,102160.0,320,1,0.0
0.3,62,102180.0,320,0.5,0.0
0.6,62,102190.0,320,0.5,0.0
0.4,65,102200,290,0.6,0.0
0.2,65,102210.0,320,0.6,0.0
0.5,65,102240.0,320,1.2,0.0
0.8,64,102250.0,250,0.5,0.0
0.8,64,102260.0,290,1.2,0.0
1.3,63,102320.0,290,1.1,5.555556
2.1,61,102340.0,160,1.4,47.222226000000006
3.3,58,102370.0,180,2.1,225.00001800000004
4.5,54,102360.0,160,1.5,336.111138
5.9,49,102300,110,2.4,377.77780800000005
7.2,44,102220.0,110,2.4,513.8889300000001
8.2,46,102160.0,110,2,477.77781600000003
8.5,44,102100,340,2.4,358.333362
8.5,47,102080.0,340,1,222.22224000000003
6.8,51,102100,340,1.7,58.333338
5.7,58,102120.0,0,0.1,0.0
4.6,64,102170.0,320,0.7,0.0
3.8,68,102160.0,290,1.2,0.0
2.7,73,102180.0,320,1,0.0
2.2,75,102220.0,290,0.9,0.0
1.6,80,102220.0,0,0,0.0
0.9,82,102170.0,340,1.1,0.0
0.4,84,102150.0,0,0.3,0.0
0.1,86,102190.0,290,0.8,0.0
-0.1,87,102230.0,320,0.7,0.0
0.6,85,102160.0,110,1.2,0.0
0.1,88,102110.0,320,2,0.0
0,88,102090.0,290,1.2,0.0
-0.4,89,102090.0,0,0.3,0.0
-0.3,89,102140.0,0,0.4,16.666668
1.4,79,102150.0,320,1,136.111122
4.2,66,102130.0,140,0.9,283.33335600000004
6.7,56,102090.0,270,1.1,377.77780800000005
7.9,55,101970.0,110,1.8,283.33335600000004
8.8,51,101850.0,340,1.1,225.00001800000004
10.6,49,101760.0,90,0.6,294.44446800000003
11.4,48,101680.0,90,0.9,205.555572
11.7,46,101670.0,0,0.1,147.22223400000001
10.8,53,101670.0,340,0.5,52.777782
10.4,53,101670.0,50,1.2,0.0
10,62,101720.0,320,1.1,0.0
9,63,101700,110,0.6,0.0
8.3,70,101710.0,320,1,0.0
7.6,72,101690.0,290,1.2,0.0
7.2,76,101690.0,290,0.5,0.0
7.3,76,101650.0,20,0.5,0.0
6.7,79,101620.0,320,1.2,0.0
5.9,83,101600,250,0.8,0.0
5.2,87,101570.0,270,1.5,0.0
4.8,88,101540.0,250,0.6,0.0
4.6,88,101500,290,1.2,0.0
4.9,86,101520.0,0,0.3,0.0
5.3,84,101520.0,320,0.5,0.0
5.7,84,101540.0,180,0.7,5.555556
6.8,80,101560.0,230,0.8,41.66667
8.1,72,101570.0,0,0.4,108.33334200000002
10,64,101520.0,160,1,169.444458
13,59,101420.0,230,0.9,247.22224200000002
16.7,60,101320.0,250,2.5,208.33335
17.2,62,101290.0,180,2.6,244.444464
17.8,60,101250.0,230,1.4,288.888912
17.5,62,101280.0,250,0.8,116.666676
16.7,69,101300,270,1.1,41.66667
15.9,73,101360.0,270,1.5,0.0
14.8,78,101370.0,140,1.6,0.0
14,80,101380.0,140,1.5,0.0
12.8,83,101420.0,90,1.1,0.0
11.3,88,101420.0,0,0,0.0
10.8,92,101460.0,290,1.3,0.0
10.2,95,101500,320,1.3,0.0
9.9,95,101470.0,200,0.5,0.0
9.3,96,101460.0,0,0.1,0.0
8.6,96,101420.0,230,1,0.0
8.3,97,101390.0,0,0.1,0.0
7.7,97,101370.0,290,1.6,0.0
7.3,97,101380.0,0,0.3,0.0
6.6,97,101430.0,250,0.8,0.0
6.7,97,101440.0,0,0.4,5.555556
7.7,97,101500,0,0,80.555562
9.8,92,101500,0,0,233.333352
12.5,71,101450.0,0,0.2,341.666694
15,61,101360.0,180,1.1,433.33336800000006
17.2,51,101220.0,140,1,458.33337
18.4,47,101140.0,110,1.3,433.33336800000006
19.7,43,101110.0,90,1,347.22225000000003
19.6,48,101120.0,110,0.5,208.33335
18.4,51,101180.0,140,1.1,55.55556000000001
16.6,59,101200,70,0.5,0.0
15.2,68,101250.0,0,0.4,0.0
13.7,72,101320.0,340,1.1,0.0
12.8,77,101360.0,290,0.6,0.0
12.3,81,101410.0,160,1.1,0.0
11.5,84,101440.0,320,0.7,0.0
10.9,87,101440.0,180,0.5,0.0
10.4,89,101420.0,270,0.6,0.0
9.7,91,101400,270,1.1,0.0
9.2,94,101400,0,0,0.0
9,94,101390.0,290,1.2,0.0
8.5,95,101380.0,320,1,0.0
8.1,96,101420.0,200,0.7,0.0
7.9,96,101430.0,250,0.8,0.0
7.7,96,101460.0,290,1,11.111112
9.3,91,101480.0,180,0.7,116.666676
11.2,78,101510.0,160,1.2,252.77779800000002
12.6,72,101490.0,140,0.9,227.777796
13.7,68,101410.0,110,1.1,238.88890800000001
15.9,59,101330.0,110,1.7,416.6667
17.1,55,101230.0,110,1.1,350.00002800000004
17.7,55,101190.0,140,1.5,280.555578
17.6,57,101190.0,50,0.9,186.111126
16.7,61,101270.0,340,1.1,47.222226000000006
16,64,101300,290,0.5,2.777778
15.3,71,101350.0,340,1.5,0.0
14.7,79,101390.0,360,1,0.0
14.1,84,101390.0,340,2,0.0
13.6,87,101360.0,340,1.2,0.0
13.4,80,101300,110,1.7,0.0
12.9,78,101260.0,110,3.4,0.0
12.8,77,101200,90,3.5,0.0
12.5,75,101260.0,110,2.3,0.0
12.2,75,101220.0,110,4.8,0.0
11.4,86,101170.0,110,3.9,0.0
11,91,101110.0,90,2.4,0.0
10.6,95,101130.0,360,1.8,0.0
10.3,95,101110.0,20,1.7,0.0
10.2,96,101130.0,340,1.1,0.0
10.3,96,101080.0,320,2,11.111112
9.7,95,101260.0,340,3.2,8.333334
8.3,95,101300,340,3.2,25.000002
8.1,95,101250.0,360,2.3,38.888892000000006
8.4,90,101160.0,110,4.8,80.555562
8.2,88,101130.0,90,3.2,72.222228
7.5,90,101210.0,50,1.9,30.555558
6.9,91,101280.0,50,2.8,11.111112
6.5,90,101380.0,340,2.3,5.555556
6.1,89,101440.0,20,3,2.777778
5.3,88,101540.0,20,2.9,0.0
5.1,87,101610.0,90,3.2,0.0
5.4,83,101610.0,70,3,0.0
5.6,79,101670.0,70,2.6,0.0
5.6,77,101630.0,70,2.6,0.0
5.7,74,101610.0,90,3.5,0.0
5.9,74,101640.0,90,3.6,0.0
5.7,74,101660.0,70,2.3,0.0
5.7,72,101650.0,70,2.1,0.0
5.9,69,101640.0,50,2.4,0.0
6,69,101630.0,50,1.8,0.0
6.1,67,101630.0,70,3.2,0.0
6.1,64,101670.0,70,3,0.0
6.1,65,101710.0,70,3.1,2.777778
6.5,63,101750.0,70,4,44.444448
6.8,61,101740.0,70,4.8,122.222232
8.1,55,101710.0,90,4.9,308.33335800000003
9.1,51,101620.0,90,4.9,463.888926
10.1,50,101530.0,90,3.6,572.2222680000001
8.9,58,101530.0,90,4.1,338.888916
8.8,55,101500,90,2.9,188.88890400000003
8.2,57,101530.0,70,4.5,52.777782
7.9,59,101590.0,110,3.5,16.666668
7.5,61,101610.0,70,2.7,0.0
7.3,59,101610.0,90,3.1,0.0
7,57,101630.0,90,3.6,0.0
6.7,58,101650.0,70,3.8,0.0
6.3,58,101620.0,340,0.6,0.0
6,58,101620.0,20,0.7,0.0
5.5,63,101610.0,90,2.3,0.0
5.4,62,101570.0,90,2.6,0.0
5.2,65,101510.0,70,2.5,0.0
4.8,66,101490.0,90,0.5,0.0
5,65,101460.0,110,3.9,0.0
4.9,67,101460.0,140,2.9,0.0
4.9,66,101470.0,110,3.5,0.0
4.7,67,101420.0,110,3.2,0.0
5,64,101460.0,140,3.5,13.888890000000002
5.4,62,101460.0,110,3.3,77.77778400000001
6.1,60,101410.0,140,3.1,158.333346
7.3,56,101340.0,140,3.8,266.666688
8.4,53,101170.0,140,3.2,350.00002800000004
8.9,52,101060.0,110,3.9,261.111132
9.7,52,101000,110,5.5,241.666686
10.1,52,100960.0,110,3.9,191.66668199999998
9.5,56,100980.0,90,3.3,97.22223
9,59,101000,110,2.7,19.444446000000003
8.8,61,100970.0,110,2.4,0.0
8.6,62,100990.0,110,2.9,0.0
8.5,64,100980.0,70,0.9,0.0
8.1,75,100980.0,110,1.8,0.0
7.4,90,100930.0,340,1.3,0.0
7.1,93,100870.0,320,0.9,0.0
6.9,92,100820.0,0,0.1,0.0
6.8,94,100780.0,340,0.5,0.0
6.4,92,100750.0,360,1.3,0.0
6.1,92,100720.0,340,1,0.0
5.8,93,100680.0,340,0.5,0.0
5.5,93,100670.0,340,1.8,0.0
5.4,94,100700,320,1.2,0.0
5.3,94,100760.0,340,1,0.0
5.1,94,100810.0,0,0,0.0
5.5,94,100810.0,0,0.3,52.777782
6,86,100820.0,340,0.7,152.77779
6.9,83,100820.0,340,1.9,213.88890600000002
7.1,81,100800,340,0.9,138.8889
8.3,68,100810.0,320,3.2,297.22224600000004
8.7,68,100850.0,340,2.3,397.222254
9.2,60,100890.0,340,2.1,288.888912
9.1,59,100960.0,360,1.4,238.88890800000001
8.1,61,101030.0,360,1,58.333338
6.7,56,101110.0,290,1.6,2.777778
6.2,61,101200,320,1.8,0.0
5.2,67,101260.0,320,0.8,0.0
4.7,72,101320.0,320,1.3,0.0
4.3,73,101380.0,200,1.5,0.0
3.9,78,101400,0,0.3,0.0
4.3,78,101420.0,50,0.6,0.0
4.5,79,101480.0,0,0,0.0
4.4,81,101510.0,70,1,0.0
4.6,80,101520.0,0,0.1,0.0
4.7,80,101520.0,250,1,0.0
4.6,82,101540.0,250,0.7,0.0
4.6,83,101540.0,0,0.1,0.0
4.6,85,101580.0,0,0.2,0.0
4.8,83,101630.0,0,0,2.777778
5.2,82,101680.0,0,0,66.666672
6.8,57,101790.0,320,3,230.555574
7.2,52,101770.0,320,2.1,244.444464
7.6,51,101720.0,320,2.6,263.88891
8,49,101660.0,290,2.3,247.22224200000002
8.9,45,101670.0,270,2.2,455.555592
8.5,45,101680.0,320,2.9,244.444464
8.1,45,101660.0,290,2,161.111124
7,53,101720.0,320,2.5,50.000004
5.7,59,101770.0,320,2.3,0.0
4.7,63,101870.0,320,1,0.0
3.9,65,101910.0,320,2.2,0.0
3.1,63,101970.0,50,0.9,0.0
2.4,64,102050.0,0,0,0.0
1.8,55,102070.0,110,0.5,0.0
1.2,55,102060.0,20,1,0.0
0.5,58,102040.0,360,0.5,0.0
0.1,66,102090.0,320,1.1,0.0
-0.3,56,102160.0,340,1.1,0.0
-0.8,52,102200,340,1.7,0.0
-1.6,52,102280.0,320,0.6,0.0
-1.9,53,102270.0,0,0.1,0.0
-1.9,57,102290.0,0,0,0.0
-2.3,62,102370.0,0,0.3,11.111112
-0.1,44,102370.0,320,0.7,144.444456
1.8,34,102360.0,340,1.8,311.11113600000004
3.3,29,102390.0,340,2.3,405.555588
4.3,29,102350.0,340,1.7,488.888928
5.2,28,102240.0,340,1.5,502.777818
5.6,29,102180.0,360,1.2,363.88891800000005
5.6,30,102100,140,1.1,238.88890800000001
5.3,30,102090.0,20,1.4,144.444456
4.7,34,102100,360,2.2,55.55556000000001
3.7,36,102050.0,340,1.5,0.0
2.5,44,102100,0,0,0.0
2.4,48,102200,320,0.6,0.0
2,44,102230.0,20,1.6,0.0
1.8,50,102290.0,320,1.9,0.0
1.6,55,102310.0,0,0.1,0.0
1.8,57,102280.0,0,0.4,0.0
1.8,60,102210.0,0,0.1,0.0
1.9,58,102140.0,0,0.3,0.0
2.1,61,102100,320,1.1,0.0
2.2,63,102030.0,0,0.1,0.0
2.1,63,101980.0,0,0.3,0.0
2.1,63,101990.0,0,0,0.0
2.3,67,102010.0,0,0.4,0.0
2.7,63,102090.0,0,0.1,2.777778
3.2,61,102160.0,0,0,36.111114
3.9,61,102190.0,70,0.7,66.666672
5.3,55,102180.0,110,1.5,163.888902
7.3,51,102080.0,180,1.5,363.88891800000005
8,40,102040.0,250,0.9,430.55559000000005
8.8,29,101970.0,340,3.6,361.11114000000003
9.4,24,101940.0,320,2.4,419.444478
8.4,31,101990.0,340,1.8,133.333344
7.2,34,101960.0,360,2.5,44.444448
5.7,38,102060.0,0,0.4,0.0
4.9,46,102080.0,340,1.5,0.0
4.6,50,102100,70,0.7,0.0
4.4,47,102080.0,0,0.4,0.0
4.3,48,102170.0,290,1.5,0.0
4.2,51,102250.0,230,1,0.0
4.1,53,102230.0,0,0,0.0
3.8,55,102190.0,360,0.9,0.0
3.6,57,102200,320,0.7,0.0
3.5,59,102170.0,0,0.4,0.0
3.6,54,102060.0,50,0.7,0.0
3.5,63,102080.0,290,1,0.0
3.3,65,102030.0,340,0.5,0.0
3.1,58,102010.0,70,0.6,0.0
2.8,69,102030.0,230,1.4,2.777778
3.5,67,102080.0,0,0,66.666672
4.6,56,102110.0,320,0.8,133.333344
6,50,102020.0,270,0.6,194.44446
6.7,51,101970.0,320,1.9,161.111124
7.5,47,101820.0,340,2.2,252.77779800000002
8.4,45,101700,340,2.4,286.11113400000005
8.1,49,101690.0,340,1.4,144.444456
8,53,101680.0,340,2.1,111.11112000000001
7.2,56,101620.0,340,2.2,44.444448
6.6,60,101610.0,340,0.6,0.0
6.4,62,101620.0,320,1.2,0.0
6.3,64,101600,320,1.4,0.0
6,63,101550.0,0,0.1,0.0
5.7,64,101490.0,340,0.5,0.0
5.6,65,101490.0,340,0.5,0.0
5.3,68,101510.0,0,0.4,0.0
5,70,101560.0,320,1.3,0.0
4.6,69,101490.0,0,0.2,0.0
4.1,69,101500,0,0,0.0
3.9,69,101440.0,110,0.5,0.0
4.1,66,101410.0,0,0.4,0.0
4.1,65,101400,340,1.6,0.0
4.2,66,101410.0,320,1.3,0.0
4.1,69,101440.0,320,1,0.0
4.4,68,101430.0,320,1.4,19.444446000000003
5,63,101450.0,320,2.3,97.22223
5.5,60,101420.0,320,2.2,169.444458
4.3,72,101420.0,340,3.9,133.333344
4.4,54,101310.0,320,4.3,244.444464
4.8,41,101270.0,320,5.3,444.44448000000006
3.8,46,101290.0,320,5.2,227.777796
3.2,50,101370.0,320,3.6,108.33334200000002
2.2,50,101450.0,320,3.7,38.888892000000006
1.6,55,101490.0,290,2.6,0.0
1.6,56,101560.0,320,2.9,0.0
1.3,56,101580.0,290,3.2,0.0
1.1,55,101650.0,290,2.5,0.0
0.5,46,101680.0,290,3.9,0.0
0.2,47,101720.0,290,3.7,0.0
0,52,101740.0,320,3.4,0.0
-0.7,55,101730.0,320,2.4,0.0
-1.2,58,101750.0,340,2.1,0.0
-1.4,66,101770.0,340,1,0.0
-1.5,65,101800,0,0,0.0
-1.4,63,101820.0,0,0.3,0.0
-1.5,67,101860.0,50,0.7,0.0
-1.8,68,101880.0,360,0.6,0.0
-1.9,69,101940.0,360,1,2.777778
-1.5,68,101970.0,360,0.9,52.777782
-0.6,63,101970.0,340,0.7,188.88890400000003
0.7,64,101950.0,160,1.7,277.7778
0.4,55,101870.0,290,2.4,175.00001400000002
1.2,51,101830.0,320,2.6,355.555584
0.2,76,101760.0,320,2.3,180.55557000000002
0.2,68,101740.0,0,0.4,102.777786
0.3,59,101760.0,320,1.9,72.222228
0,61,101760.0,270,1.3,22.222224
-0.8,65,101790.0,320,0.5,2.777778
-1.5,70,101860.0,320,1.2,0.0
-2.2,71,101890.0,320,1.3,0.0
-2.7,73,101900,290,0.8,0.0
-2.5,71,101920.0,270,0.8,0.0
-2.7,72,101920.0,250,1.1,0.0
-3.3,80,101940.0,320,0.5,0.0
-3.8,81,101970.0,270,0.5,0.0
-4.1,74,102020.0,0,0.2,0.0
-4.3,76,102010.0,0,0.4,0.0
-4.4,77,101950.0,70,0.5,0.0
-4.8,81,101870.0,0,0.3,0.0
-4.9,79,101800,0,0.2,0.0
-5,79,101840.0,250,1.8,0.0
-4.8,81,101840.0,0,0.2,5.555556
-3.7,71,101870.0,320,0.5,61.111116
-2.2,64,101900,180,1.4,175.00001400000002
-1.3,71,101870.0,160,1.6,266.666688
0.9,63,101780.0,180,2.3,383.33336399999996
1,65,101720.0,180,2.3,316.666692
2,57,101640.0,270,0.9,233.333352
2.6,54,101630.0,320,4,288.888912
2.1,66,101630.0,320,2.7,172.222236
1,74,101660.0,340,1.3,41.66667
0.5,74,101710.0,270,1.2,0.0
0.1,78,101760.0,200,1.2,0.0
0,78,101780.0,250,0.9,0.0
0.2,79,101790.0,180,2.1,0.0
0.2,81,101740.0,180,1.8,0.0
0.5,79,101780.0,180,1.6,0.0
0.7,79,101800,180,2.7,0.0
0.8,80,101790.0,180,2.3,0.0
1,81,101810.0,230,1.1,0.0
1,82,101860.0,0,0.3,0.0
0.9,84,101840.0,20,0.8,0.0
0.7,86,101830.0,0,0.4,0.0
0.8,86,101810.0,0,0,0.0
1,85,101830.0,320,0.9,0.0
1,86,101870.0,320,0.9,0.0
1.4,85,101910.0,0,0.1,11.111112
1.8,79,101970.0,340,0.7,75.00000600000001
2.6,75,102020.0,0,0.1,102.777786
3.2,72,101920.0,160,1.3,127.77778800000002
4,69,101850.0,360,0.5,152.77779
4.1,71,101830.0,0,0.4,77.77778400000001
4.7,67,101800,0,0.2,122.222232
5.1,67,101790.0,0,0.3,102.777786
5.3,65,101800,180,1.4,27.777780000000003
4.9,67,101770.0,230,1.4,0.0
5,66,101770.0,230,1.7,0.0
5,68,101810.0,230,0.6,0.0
5.2,67,101820.0,250,1,0.0
5.3,65,101850.0,200,1,0.0
5.4,64,101850.0,180,1.8,0.0
5.4,66,101810.0,180,1.8,0.0
5.4,66,101800,180,2,0.0
5.5,65,101810.0,200,1.4,0.0
5.5,65,101790.0,180,2.1,0.0
5,69,101760.0,160,1,0.0
4.9,69,101750.0,180,1.1,0.0
4.8,72,101730.0,180,1.4,0.0
4.3,74,101720.0,50,0.6,0.0
4.4,73,101720.0,70,1.1,2.777778
4.7,73,101750.0,0,0.4,16.666668
5.1,70,101810.0,0,0.3,19.444446000000003
5.4,69,101880.0,320,1,33.333336
6.7,64,101840.0,320,1.3,163.888902
8,59,101770.0,290,0.8,366.66669600000006
9.2,53,101740.0,290,2.8,347.22225000000003
9.7,50,101740.0,340,1.8,391.666698
8.2,37,101790.0,340,2.7,116.666676
7,36,101860.0,340,2.9,44.444448
5.6,40,101910.0,320,2.2,0.0
4.4,36,101940.0,290,0.8,0.0
3.9,38,101960.0,340,1.1,0.0
2.8,39,101970.0,230,1.1,0.0
1.9,49,102020.0,0,0.3,0.0
0.9,57,102040.0,270,0.9,0.0
0,67,102050.0,290,0.6,0.0
-0.8,69,102070.0,290,1.7,0.0
-1.3,71,102060.0,290,0.7,0.0
-1.7,73,102090.0,290,1,0.0
-2.2,76,102070.0,0,0.3,0.0
-2.7,79,102030.0,320,0.9,0.0
-2.9,81,102070.0,320,1,0.0
-3.4,82,102080.0,290,1.4,0.0
-3.5,83,102100,290,0.9,8.333334
-1.4,73,102110.0,0,0.2,152.77779
0.7,69,102130.0,0,0.1,308.33335800000003
3.7,54,102060.0,110,1.8,416.6667
5.2,42,101950.0,140,1.5,505.55559600000004
7.1,32,101840.0,200,1.2,516.6667080000001
8.5,25,101750.0,340,0.9,500.00004
9.3,24,101710.0,180,0.5,338.888916
8.8,27,101720.0,20,1.9,219.44446200000002
7.2,36,101710.0,360,1.2,61.111116
5.8,44,101770.0,290,1.4,0.0
4.8,41,101780.0,320,1.1,0.0
4.2,39,101760.0,360,0.9,0.0
3,51,101760.0,290,1.6,0.0
1.4,57,101780.0,230,0.5,0.0
0.7,60,101750.0,320,1.5,0.0
-0.2,66,101720.0,320,0.5,0.0
-0.9,68,101680.0,290,0.9,0.0
-1.6,72,101660.0,0,0,0.0
-1.9,73,101660.0,290,0.6,0.0
-2.3,75,101650.0,290,0.7,0.0
-2.6,77,101670.0,320,0.5,0.0
-3,80,101720.0,290,1.6,0.0
-3.1,80,101720.0,290,0.5,0.0
-3.1,79,101650.0,270,0.6,5.555556
-1.3,70,101660.0,290,1.5,102.777786
1.2,58,101640.0,90,1.5,252.77779800000002
2.2,54,101610.0,90,1,166.66668
4,48,101540.0,160,1.5,238.88890800000001
5.9,39,101440.0,230,0.5,300.00002400000005
6.9,34,101410.0,160,0.7,211.111128
7.4,44,101420.0,160,0.6,86.111118
6.4,49,101450.0,180,2,30.555558
5.9,60,101460.0,200,1.9,33.333336
5.7,47,101440.0,180,1.9,0.0
6.2,59,101440.0,180,1.9,0.0
5.9,66,101450.0,230,1.2,0.0
5.8,69,101420.0,200,1.5,0.0
5.6,72,101470.0,320,2.2,0.0
6.2,67,101530.0,320,4.2,0.0
4.8,64,101600,340,2.7,0.0
3.6,64,101630.0,320,3.6,0.0
2.9,56,101740.0,320,4.2,0.0
1.8,58,101820.0,340,2.4,0.0
0.3,62,101850.0,320,2.6,0.0
-0.3,62,101830.0,320,2.3,0.0
-0.4,58,101840.0,320,3.6,0.0
-1,65,101850.0,340,2.2,0.0
-1.6,66,101890.0,320,2.7,5.555556
-0.6,50,101960.0,340,2.4,94.44445200000001
0,35,102010.0,340,3.2,244.444464
0.5,23,102010.0,340,3.7,416.6667
1.2,29,101970.0,340,3.7,558.3333779999999
1,33,101890.0,320,4.9,472.22226
1.8,27,101880.0,340,3.8,436.111146
1.4,28,101860.0,340,3.8,369.444474
0.4,30,101880.0,320,4.1,219.44446200000002
-0.7,33,101930.0,320,3.6,63.88889400000001
-1.7,40,101930.0,340,2.6,2.777778
-2.5,45,101980.0,290,1.2,0.0
-3.3,51,101990.0,340,0.9,0.0
-3.9,54,102000,340,1.2,0.0
-4.3,56,101990.0,340,0.8,0.0
-4.5,59,101950.0,340,0.8,0.0
-4.9,59,101920.0,0,0.1,0.0
-4.8,64,101860.0,320,0.5,0.0
-5.3,68,101880.0,320,1.2,0.0
-4.5,77,102000,320,2.2,0.0
-4.7,62,102010.0,320,1.5,0.0
-5.6,65,102050.0,320,1.2,0.0
-5.3,51,102110.0,340,4.6,0.0
-5.7,44,102200,320,3.6,0.0
-6.2,45,102250.0,340,2.6,8.333334
-4.6,44,102270.0,340,3.7,111.11112000000001
-3.9,39,102270.0,340,2.5,277.7778
-3.2,38,102230.0,320,2.1,416.6667
-2.3,38,102180.0,340,2.4,480.55559400000004
-1,38,102110.0,340,3.8,488.888928
-1,43,102060.0,320,2.5,355.555584
-1,47,102050.0,340,3.4,341.666694
-1,51,102100,340,2.8,230.555574
-2.4,62,102150.0,320,2.3,44.444448
-2.8,63,102170.0,320,2.1,0.0
-3.2,56,102230.0,320,3.3,0.0
-4.3,67,102250.0,360,1.8,0.0
-5.6,72,102290.0,0,0.1,0.0
-5.7,67,102320.0,320,0.5,0.0
