Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
12.9,54,100380.0,320,4.5,0.0
12.6,53,100360.0,320,3.8,0.0
12.1,51,100280.0,250,3.3,0.0
11.7,46,100360.0,230,4,0.0
10.4,51,100490.0,50,0.9,0.0
9.4,51,100610.0,250,3.9,0.0
8.9,52,100650.0,250,5,0.0
8.6,52,100740.0,250,1.7,0.0
7.8,57,100860.0,250,1.4,0.0
10.1,50,101030.0,0,0.4,0.0
11.1,46,101120.0,250,2.5,0.0
13.7,38,101150.0,270,1.4,0.0
14.2,33,101140.0,270,2.5,0.0
15.2,32,101130.0,270,3.2,0.0
16.1,32,101060.0,250,2.4,0.0
16.7,31,101040.0,250,2.5,0.0
16.4,29,101090.0,250,3.1,0.0
16.1,31,101150.0,250,4.1,0.0
14.7,32,101210.0,250,3,0.0
13.7,34,101280.0,230,2.2,0.0
12.6,38,101320.0,250,1.8,0.0
13,41,101340.0,270,2,0.0
13.7,39,101390.0,250,3.9,0.0
13.3,44,101450.0,250,3.9,0.0
13.5,47,101480.0,250,4.7,0.0
13.7,49,101470.0,270,4.9,0.0
13,54,101480.0,270,3.4,0.0
12.7,57,101470.0,250,1.8,0.0
12.6,62,101440.0,290,1.4,0.0
13.5,62,101440.0,250,2.4,0.0
13.1,63,101460.0,140,1.3,0.0
12.3,66,101470.0,160,0.9,0.0
13.7,60,101500,230,2.4,0.0
14.8,58,101540.0,230,2.9,0.0
15.1,59,101580.0,320,2.5,0.0
17,53,101550.0,290,2,0.0
17.3,50,101520.0,270,3.5,0.0
17.6,49,101490.0,250,3.6,0.0
17.9,47,101370.0,230,2.3,0.0
18.5,46,101340.0,290,2.5,0.0
18.5,48,101330.0,140,1.8,0.0
18,53,101330.0,160,2,0.0
17.6,51,101370.0,250,2.6,0.0
17.1,52,101410.0,290,2.1,0.0
16.5,54,101480.0,160,2.4,0.0
15,60,101460.0,180,2.2,0.0
15.8,58,101450.0,110,2.8,0.0
16.9,46,101510.0,200,4.1,0.0
16.8,40,101520.0,230,3.4,0.0
16.7,36,101540.0,230,4.3,0.0
16.3,35,101530.0,20,1.3,0.0
16.6,42,101540.0,200,1.6,0.0
15.8,50,101550.0,180,1.3,0.0
15.3,59,101560.0,360,1.3,0.0
15.4,59,101600,270,1.7,0.0
14.3,65,101630.0,250,2.2,0.0
14,70,101670.0,110,1.6,0.0
15.8,67,101700,160,1.5,0.0
18.1,59,101760.0,20,2.1,0.0
19.1,52,101760.0,270,3.3,0.0
20.6,48,101800,230,3,0.0
21.2,46,101770.0,230,3.4,0.0
20.8,47,101710.0,230,3.3,0.0
21.2,44,101670.0,200,3.2,0.0
21,43,101680.0,20,1.6,0.0
20.6,44,101700,90,1.9,0.0
19.4,46,101720.0,250,2.2,0.0
17.3,55,101770.0,200,0.6,0.0
16.5,55,101820.0,180,2,0.0
16.2,58,101840.0,180,1.7,0.0
16.3,58,101880.0,250,1.3,0.0
15.3,62,101910.0,250,0.7,0.0
15.2,65,101930.0,250,1.7,0.0
14.8,66,101930.0,250,1.4,0.0
15.1,65,101970.0,250,1.5,0.0
14.9,67,101990.0,250,1.5,0.0
14.6,70,101990.0,250,1.7,0.0
14.3,71,102020.0,250,0.8,0.0
13.1,74,102070.0,200,1,0.0
13.7,70,102090.0,230,1,0.0
12.7,65,102110.0,250,0.6,0.0
13.8,68,102190.0,230,1.5,0.0
18.4,54,102220.0,0,0.2,0.0
17.3,70,102230.0,340,1.7,0.0
19.1,67,102230.0,50,1.7,0.0
19.7,55,102210.0,20,2.2,0.0
19.1,66,102140.0,20,2.4,0.0
18.2,75,102110.0,360,2.3,0.0
17.8,81,102110.0,340,2.4,0.0
17.4,82,102140.0,340,2.4,0.0
17,84,102160.0,340,1.5,0.0
16.3,86,102180.0,0,0.4,0.0
15.1,90,102210.0,200,0.8,0.0
14.2,93,102240.0,250,1.2,0.0
13.8,95,102270.0,250,1.8,0.0
13.8,95,102240.0,250,1.7,0.0
14.2,93,102180.0,250,1.2,0.0
14.3,92,102170.0,200,0.6,0.0
13.8,94,102130.0,0,0.3,0.0
13.9,95,102090.0,270,0.8,0.0
13.9,95,102070.0,270,0.9,0.0
14,96,102000,250,1.5,0.0
14.1,95,101990.0,250,1.4,0.0
13.7,96,101930.0,230,0.6,0.0
14.2,95,101920.0,230,0.6,0.0
14.6,93,101890.0,230,0.7,0.0
14.8,94,101860.0,230,0.5,0.0
15.1,94,101790.0,140,2.2,0.0
14.6,92,101670.0,140,2.9,0.0
14.9,90,101500,140,3.6,0.0
14.3,95,101360.0,140,3.6,0.0
14.3,96,101210.0,160,1.2,0.0
14.2,94,101110.0,180,1.7,0.0
14.2,96,101020.0,230,1.1,0.0
14.2,96,101070.0,290,2,0.0
13.8,98,100920.0,230,0.6,0.0
13.4,98,100880.0,290,0.8,0.0
13.9,98,100830.0,230,1.1,0.0
13.9,98,100820.0,290,1.8,0.0
14.3,98,100850.0,290,1.1,0.0
14.8,97,100820.0,290,1.2,0.0
14.3,99,100800,200,1.5,0.0
18,78,100780.0,250,4,0.0
18.2,63,100770.0,230,5,0.0
17.9,64,100790.0,250,5.7,0.0
17,69,100760.0,270,2.6,0.0
16.8,71,100810.0,250,1.8,0.0
17.4,66,100910.0,270,3.3,0.0
17.7,59,100940.0,270,4.7,0.0
17.6,57,101060.0,270,5,0.0
18.5,51,101140.0,270,5.7,0.0
19.2,47,101160.0,270,5.8,0.0
19.9,42,101210.0,250,7.3,0.0
20.5,38,101220.0,250,5.6,0.0
21.1,34,101190.0,250,5.3,0.0
21.1,32,101160.0,270,4.8,0.0
21.2,31,101210.0,250,4,0.0
20.8,36,101270.0,250,3.1,0.0
18.8,39,101330.0,250,3.6,0.0
17.6,45,101420.0,250,3.2,0.0
17,46,101520.0,250,2.7,0.0
15.5,51,101550.0,250,1.5,0.0
14.6,56,101590.0,230,1.3,0.0
14.4,57,101620.0,250,1.9,0.0
13.8,61,101630.0,250,2.6,0.0
12.6,67,101650.0,200,1.1,0.0
12.3,69,101700,270,1.1,0.0
11.2,73,101720.0,230,0.8,0.0
10.3,79,101710.0,290,0.9,0.0
11.4,74,101720.0,290,1,0.0
10.8,77,101750.0,230,2,0.0
10.6,77,101790.0,250,2.1,0.0
11.3,72,101780.0,250,2.7,0.0
12.9,65,101850.0,250,2.6,0.0
14.7,62,101870.0,250,1.7,0.0
15.6,63,101870.0,340,3.2,0.0
15.7,68,101850.0,340,3.2,0.0
15.5,78,101750.0,70,4.4,0.0
15.3,77,101670.0,90,6.7,0.0
15.5,75,101610.0,110,3.5,0.0
15.1,78,101570.0,110,3.5,0.0
15,79,101530.0,110,3.5,0.0
14.6,85,101470.0,160,0.9,0.0
14.3,87,101490.0,180,1,0.0
14.4,86,101420.0,180,0.9,0.0
12.3,92,101380.0,250,1.3,0.0
12.8,89,101280.0,230,1.3,0.0
13.3,75,101260.0,270,1.7,0.0
14.1,58,101190.0,250,3.3,0.0
14.4,50,101190.0,250,2.7,0.0
14.1,46,101180.0,230,2.2,0.0
13.8,42,101150.0,290,1.8,0.0
12.8,46,101160.0,250,4,0.0
11.9,53,101190.0,320,1.8,0.0
10.9,57,101260.0,290,2.7,0.0
10.4,57,101330.0,320,2.2,0.0
9.5,58,101370.0,270,1.7,0.0
10.1,56,101450.0,320,3.9,0.0
8.2,80,101530.0,320,6.9,0.0
7.7,88,101560.0,320,3.4,0.0
7.2,92,101570.0,270,2.6,0.0
7.2,93,101560.0,270,1.8,0.0
7.2,92,101520.0,270,2.5,0.0
7.5,91,101470.0,270,1.9,0.0
7.7,91,101470.0,290,1.5,0.0
8,90,101460.0,270,1.5,0.0
8,90,101460.0,290,1.3,0.0
8,93,101480.0,270,0.8,0.0
7.9,94,101520.0,250,0.8,0.0
7.7,92,101500,250,1.1,0.0
7.8,92,101510.0,250,1.3,0.0
7.4,93,101500,230,0.7,0.0
6.9,94,101470.0,250,1.4,0.0
6.7,92,101420.0,250,2,0.0
6.4,92,101390.0,250,1.5,0.0
6.7,92,101370.0,250,0.9,0.0
7,90,101320.0,250,1.7,0.0
7.5,83,101260.0,270,1.7,0.0
7.4,81,101220.0,250,2.1,0.0
8.4,73,101230.0,250,5,0.0
8.3,69,101250.0,250,4.1,0.0
8.3,68,101240.0,270,2.3,0.0
8.7,65,101280.0,270,3,0.0
9.9,58,101250.0,0,0.4,0.0
10.8,49,101260.0,250,1.5,0.0
11.7,41,101210.0,320,2.5,0.0
12,40,101130.0,270,2.1,0.0
12.1,46,101060.0,360,3,0.0
11,67,101090.0,340,5,0.0
10.2,72,101080.0,320,7.4,0.0
9.2,76,101110.0,320,5.6,0.0
8.2,79,101160.0,290,2.2,0.0
8,80,101210.0,270,2.8,0.0
7.6,82,101230.0,290,2.2,0.0
8,78,101220.0,270,2.7,0.0
7.4,77,101190.0,290,1.3,0.0
7.5,73,101140.0,270,2.1,0.0
7.1,59,101110.0,290,0.9,0.0
8,49,101120.0,250,1.8,0.0
8.3,45,101110.0,290,2.8,0.0
8,48,101110.0,270,2.9,0.0
7.2,54,101130.0,270,2.2,0.0
6,60,101150.0,290,2.3,0.0
6.4,50,101170.0,250,4.9,0.0
6.3,47,101250.0,270,2.9,0.0
6.6,48,101370.0,250,4,0.0
7.8,46,101480.0,270,2.9,0.0
8.2,48,101530.0,320,5.7,0.0
9.1,43,101590.0,290,2.7,0.0
9.2,48,101600,340,4.9,0.0
10.5,47,101600,290,3.3,0.0
9.4,57,101590.0,320,4.4,0.0
9.8,60,101640.0,340,4.1,0.0
9.7,58,101690.0,340,4.2,0.0
9.4,73,101740.0,360,2.9,0.0
7.2,71,101790.0,250,1.3,0.0
6,76,101860.0,250,1.2,0.0
5.1,75,101880.0,250,1.7,0.0
5.7,50,101920.0,250,1.9,0.0
5.5,42,101960.0,270,1.9,0.0
3.8,52,102000,250,1.6,0.0
4.9,42,102020.0,250,2.5,0.0
4.7,42,102060.0,250,2.1,0.0
4.6,42,102100,250,3.3,0.0
5.1,39,102110.0,270,2.8,0.0
4.2,43,102110.0,250,2.5,0.0
4,45,102120.0,250,1.8,0.0
4.2,46,102150.0,250,2.3,0.0
3.8,48,102180.0,250,2.4,0.0
5.4,45,102260.0,250,2.4,0.0
8.3,30,102300,320,2.9,0.0
9.1,30,102320.0,320,3.8,0.0
9.7,31,102320.0,340,4.1,0.0
10.1,36,102270.0,360,3.4,0.0
10.6,39,102210.0,360,3,0.0
10.9,41,102180.0,360,2.4,0.0
10.3,44,102180.0,20,2,0.0
10.5,47,102200,50,1.6,0.0
9.4,51,102220.0,230,0.5,0.0
7,64,102250.0,230,0.9,0.0
5.7,67,102280.0,250,1.8,0.0
5.7,65,102290.0,250,1.5,0.0
5.1,70,102320.0,230,1,0.0
5.4,69,102350.0,250,1.9,0.0
5.1,71,102370.0,250,1.9,0.0
5.6,75,102370.0,250,2.3,0.0
5.5,74,102370.0,250,2.4,0.0
5.6,71,102380.0,250,1.9,0.0
5.7,65,102370.0,250,2.2,0.0
5.8,66,102340.0,250,2.2,0.0
5.4,66,102350.0,250,2,0.0
5.8,59,102370.0,250,2.4,0.0
5.6,59,102409.99999999999,250,2.3,0.0
6.9,53,102459.99999999999,250,2.3,0.0
10.2,42,102500,250,0.9,0.0
12.8,41,102480.0,20,1.1,0.0
13.8,42,102470.0,50,1.6,0.0
13.5,45,102390.0,90,2.1,0.0
13.7,44,102310.0,90,2.3,0.0
13.8,44,102250.0,90,2.3,0.0
13.5,43,102240.0,110,1.9,0.0
13.2,48,102280.0,110,2.7,0.0
12.3,52,102280.0,140,1.6,0.0
9.9,64,102330.0,230,1,0.0
9.3,65,102300,230,1.7,0.0
9.3,63,102320.0,200,1.3,0.0
7.8,69,102310.0,230,1.2,0.0
6.6,74,102280.0,0,0.4,0.0
7.8,71,102250.0,250,1.6,0.0
7.3,72,102230.0,200,1.2,0.0
8.1,68,102230.0,200,1.3,0.0
7,74,102210.0,200,0.6,0.0
8.5,71,102190.0,200,1.2,0.0
8.3,72,102150.0,230,0.9,0.0
8.5,70,102120.0,200,1.2,0.0
7.1,79,102060.0,200,0.7,0.0
9.2,65,102050.0,160,2.2,0.0
9.8,63,102060.0,200,1.3,0.0
11.3,64,102080.0,180,1.2,0.0
14.2,60,102050.0,140,1.8,0.0
14.6,57,102020.0,140,3.9,0.0
14.2,62,101960.0,140,2.7,0.0
15.1,62,101870.0,140,4.5,0.0
15,65,101830.0,140,4.5,0.0
14.8,69,101780.0,140,4.3,0.0
15.1,69,101730.0,110,5.7,0.0
15,71,101690.0,140,6.8,0.0
15.1,72,101630.0,110,7.1,0.0
14.9,71,101610.0,140,7.8,0.0
12.8,88,101600,160,4,0.0
12.5,87,101570.0,160,4,0.0
11.6,93,101570.0,160,2.3,0.0
11.7,92,101490.0,160,2.6,0.0
11.2,96,101420.0,180,1.4,0.0
11.3,97,101350.0,200,1.1,0.0
11,98,101250.0,250,0.9,0.0
11.2,99,101170.0,200,0.8,0.0
11.2,99,101100,250,1.2,0.0
11.2,99,101070.0,50,0.7,0.0
10.5,97,101030.0,270,1.6,0.0
9.5,95,101020.0,200,1.4,0.0
12.1,73,101010.0,160,2.7,0.0
15,56,101000,320,0.8,0.0
14.2,55,101010.0,270,5.6,0.0
14.8,50,101050.0,270,6,0.0
15.2,52,100970.0,270,4.4,0.0
14.4,53,100950.0,250,3.5,0.0
14.3,55,100890.0,270,1.7,0.0
13.9,57,100920.0,270,2.4,0.0
13.3,59,100930.0,270,2.6,0.0
10.8,71,101020.0,250,2.8,0.0
11.4,61,101010.0,230,2.5,0.0
10.4,69,101040.0,270,1.6,0.0
10.5,68,101050.0,320,1.4,0.0
11.1,56,101080.0,270,2.1,0.0
10.1,62,101070.0,290,1.4,0.0
9.8,65,101050.0,270,2.8,0.0
9.1,67,100990.0,230,0.9,0.0
8.1,76,100990.0,270,1,0.0
8.2,73,100940.0,250,2.1,0.0
10.5,61,100880.0,200,3.2,0.0
9.4,64,100810.0,320,0.9,0.0
9.3,65,100820.0,180,0.5,0.0
8.5,69,100810.0,200,1.5,0.0
8.6,73,100830.0,0,0.4,0.0
9.2,74,100910.0,290,0.5,0.0
11.7,69,100960.0,110,0.7,0.0
11.4,63,100950.0,250,3,0.0
12.2,63,100930.0,290,2,0.0
12.5,54,100890.0,250,2,0.0
13.1,54,100840.0,340,1.5,0.0
12.3,55,100830.0,270,2.7,0.0
11.9,60,100860.0,250,3.1,0.0
11.1,65,100920.0,250,2,0.0
10.5,66,100970.0,250,1.9,0.0
9.8,68,101000,270,1.4,0.0
9.4,65,101030.0,250,2.8,0.0
8.7,64,101060.0,250,1.2,0.0
9,62,101100,250,2.3,0.0
8.9,65,101090.0,250,3,0.0
8.6,66,101060.0,250,3.7,0.0
8.8,65,101060.0,250,2.5,0.0
8.7,64,101060.0,230,1.7,0.0
8.6,62,101040.0,250,2.7,0.0
7.5,68,101020.0,250,1.9,0.0
8.5,62,101020.0,250,3.2,0.0
7.9,64,101060.0,250,2.7,0.0
8,65,101030.0,340,1.8,0.0
8.9,56,100990.0,250,3.5,0.0
9.5,55,100970.0,250,3,0.0
11.1,51,101000,200,1.6,0.0
11.8,48,101000,250,3.9,0.0
13.4,45,100940.0,320,2.1,0.0
14.3,40,100890.0,270,3.7,0.0
14.8,42,100780.0,200,2.2,0.0
16.1,37,100740.0,250,1.4,0.0
15.2,40,100740.0,250,3.6,0.0
14.7,44,100800,70,1.1,0.0
13.1,49,100860.0,200,1.5,0.0
11.6,55,100900,160,0.7,0.0
11.8,54,100920.0,180,1.4,0.0
11.9,55,100970.0,250,2.5,0.0
10.1,62,100990.0,230,0.7,0.0
10.6,58,101050.0,200,1.1,0.0
11.9,51,101060.0,200,2,0.0
11.4,52,101050.0,180,3,0.0
10.6,51,101090.0,250,1.7,0.0
9.7,58,101090.0,110,1.5,0.0
9.8,51,101110.0,250,1.7,0.0
10.3,47,101100,250,2,0.0
10.2,45,101150.0,230,1.1,0.0
9.4,46,101160.0,250,1.5,0.0
9.6,46,101160.0,250,1.7,0.0
11.6,38,101240.0,250,2.6,0.0
12.4,39,101260.0,250,4.2,0.0
12.9,40,101250.0,290,1.6,0.0
13.1,43,101290.0,270,1.3,0.0
14.3,45,101260.0,110,1.6,0.0
14.7,49,101210.0,140,1.5,0.0
14.8,46,101210.0,20,1,0.0
14.2,51,101230.0,230,3.9,0.0
14.4,47,101280.0,270,2.8,0.0
12.6,54,101320.0,160,1.3,0.0
11.7,54,101350.0,230,1,0.0
11.3,50,101430.0,250,2.1,0.0
10.8,57,101500,250,1.7,0.0
10.7,59,101570.0,250,2.5,0.0
9.5,65,101620.0,250,1.8,0.0
8.9,69,101670.0,250,1.2,0.0
8.8,70,101710.0,250,1.6,0.0
8.5,71,101760.0,250,1.5,0.0
8.4,70,101810.0,250,1.4,0.0
8.1,70,101830.0,250,2.3,0.0
7.8,67,101860.0,250,2.3,0.0
8,62,101940.0,250,2.2,0.0
8.3,62,101970.0,250,2,0.0
9.4,63,102040.0,250,1.8,0.0
10,64,102130.0,270,1.8,0.0
11.7,59,102190.0,270,1.1,0.0
12.9,60,102210.0,340,1.7,0.0
13.3,64,102250.0,340,2.7,0.0
13.6,65,102210.0,340,3.1,0.0
13.7,70,102190.0,340,3,0.0
14.3,68,102220.0,360,3,0.0
13.9,64,102260.0,20,1.4,0.0
13.6,71,102310.0,360,1.4,0.0
13.4,66,102320.0,110,1.3,0.0
12,80,102400,160,0.9,0.0
11.7,80,102450.0,180,0.9,0.0
12.4,76,102490.00000000001,110,2.5,0.0
13,73,102559.99999999999,90,4.2,0.0
12.8,74,102640.00000000001,90,4.5,0.0
12.7,72,102659.99999999999,70,3.6,0.0
12.5,72,102680.0,70,4.1,0.0
12.3,74,102659.99999999999,90,3.9,0.0
12.2,71,102659.99999999999,70,3.3,0.0
12,64,102659.99999999999,70,4,0.0
11.7,64,102659.99999999999,70,3.5,0.0
11.7,63,102640.00000000001,90,3.7,0.0
11.7,61,102659.99999999999,90,3.7,0.0
11.9,64,102680.0,70,3,0.0
12,63,102700,90,3.9,0.0
12.1,59,102730.0,90,4.2,0.0
12.7,52,102740.00000000001,90,3,0.0
12.4,63,102709.99999999999,90,4,0.0
12.2,60,102620.0,90,4,0.0
12.8,56,102500,90,3.9,0.0
12.8,62,102430.0,90,3.8,0.0
12.4,64,102390.0,90,3.4,0.0
12.3,68,102330.0,70,1.9,0.0
11.5,79,102260.0,90,4.8,0.0
10.5,89,102270.0,140,2.4,0.0
10.3,95,102200,200,2,0.0
10.4,92,102120.0,160,3,0.0
11.8,87,102040.0,90,6.2,0.0
11.1,94,101940.0,140,4.3,0.0
10.8,92,101820.0,160,1.5,0.0
10.4,96,101710.0,230,1.3,0.0
10.8,93,101580.0,180,1.8,0.0
10.7,96,101480.0,200,1.9,0.0
10.8,96,101350.0,160,0.7,0.0
10.6,98,101140.0,180,1.1,0.0
10.4,99,101040.0,270,0.6,0.0
10.3,100,100920.0,290,1.3,0.0
10.7,100,100770.0,250,0.8,0.0
11.3,100,100660.0,250,1.6,0.0
11.9,100,100500,140,1.3,0.0
12.8,100,100350.0,140,3.3,0.0
13.1,98,100170.0,160,2.8,0.0
13.4,94,99930.0,140,5.8,0.0
14,93,99760.0,140,5.5,0.0
15.3,92,99620.0,140,5.8,0.0
16.1,64,99660.0,270,4.8,0.0
13.6,54,99790.0,270,6.2,0.0
11.8,44,99830.0,250,6.5,0.0
11.3,44,99910.0,250,4.3,0.0
9.9,44,100060.0,270,4.1,0.0
8.5,58,100290.0,250,5,0.0
7.3,59,100410.0,250,5,0.0
7.7,51,100390.0,250,6.2,0.0
8.3,50,100320.0,250,5.4,0.0
8.3,55,100300,230,4.5,0.0
7.1,69,100310.0,230,2.9,0.0
7.2,68,100280.0,230,3.8,0.0
8,63,100240.0,200,3.4,0.0
8.2,61,100160.0,230,5.9,0.0
8.8,57,99960.0,230,7.1,0.0
7.5,71,99960.0,250,7.8,0.0
8.6,61,100080.0,250,7.8,0.0
8.6,60,100270.0,270,3.6,0.0
8.8,57,100330.0,250,5.5,0.0
9.6,54,100190.0,250,8,0.0
10.1,51,100230.0,250,9.7,0.0
10.6,50,100380.0,230,5.3,0.0
10.9,47,100400,230,3.9,0.0
11.3,46,100360.0,230,5.3,0.0
10.8,46,100350.0,230,5.5,0.0
10.5,47,100420.0,140,4.7,0.0
10.1,48,100440.0,20,3.7,0.0
10.2,50,100500,110,5,0.0
9.9,46,100470.0,160,3.6,0.0
9.8,49,100450.0,250,3.9,0.0
9.4,53,100490.0,200,2.5,0.0
9.6,52,100450.0,250,3.8,0.0
9.4,54,100460.0,180,2.7,0.0
9.3,54,100470.0,250,5.3,0.0
9.1,52,100330.0,250,7,0.0
9.1,50,100320.0,250,7.5,0.0
9,49,100300,250,6.7,0.0
8.8,50,100160.0,250,6.3,0.0
8.7,49,100150.0,250,5.6,0.0
8.7,50,100310.0,320,4.3,0.0
8.4,45,100310.0,290,3.2,0.0
8.5,48,100390.0,270,2.2,0.0
8.5,54,100450.0,270,1.5,0.0
7.8,42,100460.0,270,6,0.0
8.4,37,100420.0,250,5.2,0.0
8.6,37,100340.0,270,4.8,0.0
8.1,41,100260.0,270,5,0.0
7.8,46,100240.0,270,4.1,0.0
8.7,43,100230.0,270,2.3,0.0
8,39,100230.0,290,2.9,0.0
7.3,43,100250.0,250,4.3,0.0
6.5,48,100300,270,2.2,0.0
6.4,43,100310.0,250,2,0.0
6,42,100370.0,250,4.5,0.0
5.3,40,100380.0,250,4.5,0.0
4.3,41,100480.0,250,3.7,0.0
4.6,37,100450.0,140,3.2,0.0
3.4,43,100540.0,290,2.5,0.0
2.8,47,100600,270,3.6,0.0
2.6,47,100570.0,250,4.5,0.0
2.5,49,100650.0,290,2.4,0.0
2.2,51,100670.0,250,2.4,0.0
2.3,50,100680.0,250,5.4,0.0
1.7,51,100740.0,110,0.9,0.0
1.1,53,100870.0,180,1.7,0.0
2.5,46,101000,250,2.1,0.0
4.2,39,101090.0,270,3.1,0.0
5.2,40,101150.0,290,2.1,0.0
6.4,35,101200,270,2.8,0.0
7.5,34,101170.0,270,3.3,0.0
8.4,32,101120.0,320,2.5,0.0
9.2,31,101110.0,290,2.7,0.0
9.2,33,101130.0,290,2.1,0.0
8.2,35,101190.0,200,2.3,0.0
7.4,37,101230.0,250,4.5,0.0
6.5,40,101310.0,250,2.3,0.0
5.8,42,101390.0,230,1.3,0.0
5.4,43,101440.0,250,2.1,0.0
5,44,101500,250,1.7,0.0
4.2,50,101620.0,320,1.2,0.0
4,50,101650.0,230,1.5,0.0
3.2,55,101720.0,250,1.8,0.0
3.1,56,101770.0,230,1,0.0
3.7,58,101840.0,250,1.7,0.0
3.5,59,101910.0,250,1.9,0.0
3.5,59,101940.0,250,2.2,0.0
4,57,102030.0,270,3.5,0.0
4,58,102110.0,270,2.5,0.0
3.7,59,102190.0,270,2.8,0.0
4.1,58,102300,250,2.5,0.0
7.1,50,102400,290,1.7,0.0
8.1,50,102450.0,320,3.3,0.0
8.9,49,102540.00000000001,340,3.1,0.0
9.4,51,102490.00000000001,360,2.7,0.0
9.7,52,102450.0,20,2.8,0.0
9.7,48,102459.99999999999,20,2.1,0.0
9.4,49,102459.99999999999,360,2,0.0
8.9,52,102459.99999999999,90,1.3,0.0
8.2,59,102459.99999999999,140,0.8,0.0
6.2,65,102459.99999999999,230,1.2,0.0
5.2,67,102470.0,230,1,0.0
4.9,68,102480.0,230,1.6,0.0
4.6,68,102480.0,230,1.2,0.0
2.9,74,102450.0,290,0.5,0.0
3.9,74,102370.0,270,1.1,0.0
3.2,74,102360.0,270,2.2,0.0
4.3,68,102350.0,200,1.2,0.0
4.4,66,102330.0,230,1.3,0.0
5.6,53,102300,250,2,0.0
4.2,57,102210.0,250,1.6,0.0
5,51,102140.0,250,2.3,0.0
4.8,52,102050.0,250,2.1,0.0
6.1,48,102050.0,250,1.8,0.0
6.7,54,102050.0,180,1.7,0.0
7.8,60,102020.0,340,1.2,0.0
9.2,61,102010.0,70,1.3,0.0
9.4,45,101950.0,320,1.2,0.0
10.4,47,101940.0,250,5.3,0.0
10.6,43,101810.0,230,3.9,0.0
9.7,52,101720.0,290,2.1,0.0
9.8,52,101700,290,2,0.0
9.7,56,101650.0,320,3.6,0.0
9.6,60,101540.0,320,2.8,0.0
9.1,64,101510.0,270,2.2,0.0
8.8,67,101450.0,340,1.4,0.0
7.3,83,101410.0,270,1.8,0.0
6.6,91,101290.0,200,1.3,0.0
6.7,90,101200,230,1.2,0.0
7.1,90,101120.0,230,0.8,0.0
8.2,83,101030.0,180,1.2,0.0
7.5,84,100920.0,180,1.4,0.0
9.9,71,100880.0,290,2.6,0.0
9.6,68,100820.0,340,2.3,0.0
9.5,68,100830.0,290,3.3,0.0
9.4,68,100760.0,250,2.7,0.0
9.4,66,100750.0,270,1,0.0
9.4,60,100700,250,4.8,0.0
9.8,54,100830.0,200,1,0.0
11,49,100840.0,110,2.1,0.0
11.3,46,100860.0,290,2,0.0
11.5,38,100840.0,250,4.5,0.0
11.4,38,100800,270,6.1,0.0
12,37,100760.0,250,4.6,0.0
12.1,34,100780.0,270,2.7,0.0
11.5,34,100810.0,270,3.8,0.0
10,33,100900,270,3.9,0.0
8.2,36,100970.0,250,1.8,0.0
7.7,36,100970.0,250,4.1,0.0
7.5,38,101040.0,250,5.2,0.0
7.1,37,101060.0,250,5.3,0.0
6.5,36,101140.0,250,3.9,0.0
6.2,35,101260.0,270,1.4,0.0
5,39,101370.0,230,1.5,0.0
4.3,44,101440.0,270,2.1,0.0
3.9,48,101510.0,270,2.3,0.0
2.7,51,101550.0,230,1.3,0.0
3.4,48,101640.0,250,2,0.0
2.9,50,101690.0,290,1.2,0.0
1.1,60,101760.0,250,0.8,0.0
1,63,101840.0,270,0.5,0.0
0.8,63,101910.0,250,1.7,0.0
2.2,58,101960.0,270,3,0.0
4.6,47,101960.0,250,1.9,0.0
7.1,43,102000,360,0.9,0.0
6.9,45,101960.0,50,1.4,0.0
7.2,53,101900,90,2.4,0.0
8.2,50,101840.0,90,2.3,0.0
7.7,57,101800,90,2.7,0.0
7.7,58,101770.0,90,2.4,0.0
7.5,58,101760.0,110,2.4,0.0
6.9,63,101760.0,160,1.7,0.0
5.3,70,101720.0,230,1.6,0.0
5,71,101730.0,250,1.7,0.0
3.7,75,101690.0,250,1.3,0.0
4.2,75,101680.0,290,1.6,0.0
4.7,68,101640.0,270,2.3,0.0
4.6,50,101600,230,1.4,0.0
4.7,45,101530.0,200,2,0.0
4.6,45,101450.0,230,0.6,0.0
4.4,45,101300,180,2.7,0.0
6.9,30,101270.0,320,2.9,0.0
7,36,101160.0,160,1.3,0.0
6.4,44,101050.0,230,1.6,0.0
4.2,53,100950.0,270,1.6,0.0
4.6,80,101000,290,2.5,0.0
5.4,77,101030.0,360,2.2,0.0
7.2,69,101030.0,270,3.2,0.0
7.7,65,100980.0,270,4.8,0.0
9,57,100950.0,270,3.1,0.0
9.3,49,100890.0,250,6.6,0.0
10.2,46,100890.0,340,2.2,0.0
9.1,48,100880.0,290,2.8,0.0
8.6,45,100890.0,290,1.9,0.0
7.9,43,100980.0,230,5.1,0.0
6.8,45,101070.0,250,5.8,0.0
6.2,46,101200,250,4,0.0
5.5,47,101270.0,250,3,0.0
5,47,101370.0,290,1.4,0.0
3.9,49,101430.0,180,0.6,0.0
4,47,101460.0,230,0.8,0.0
2.6,54,101490.0,140,0.5,0.0
2.3,54,101540.0,250,1.4,0.0
2.2,53,101570.0,250,1.4,0.0
1.7,53,101620.0,250,0.9,0.0
1.7,62,101640.0,20,1,0.0
1.8,48,101620.0,200,1.3,0.0
1.7,57,101610.0,230,1,0.0
1.9,48,101630.0,290,1.2,0.0
